[2026-01-28 13:36:35][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04b/exp08/train_20260128_133635_gpu3_pid3368727.log
[2026-01-28 13:36:35][INFO] 进程 PID: 3368727
[2026-01-28 13:36:35][INFO] ========== PINN 训练开始 ==========
[2026-01-28 13:36:35][INFO] 物理项权重 λ_pde = 1.0
[2026-01-28 13:36:35][INFO] 使用设备: cuda
[2026-01-28 13:36:35][INFO] 训练参数: {'lambda_pde': 1.0, 'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'use_pde_anneal': True, 'pde_anneal_gamma': 0.1, 'pde_lambda_min': 0.0, 'use_soft_mask': False, 'mask_alpha': 40.0, 'mask_temp_ratio': 0.7, 'points_per_case': 320000, 'device': 'cuda', 'num_workers': 8, 'log_dir': 'logs/M04b/exp08', 'ckpt_dir': 'checkpoints/M04b/exp8'}
[2026-01-28 13:36:35][INFO] 数据集大小: 141 cases
[2026-01-28 13:36:35][INFO] 每 case 采样点数: 320000
[2026-01-28 13:36:36][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-28 13:36:36][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=6)
[2026-01-28 18:14:09][INFO] [Epoch 107] Loss=0.031683 | PDE=238.119304 | λ_pde=2.492e-05 | LR=5.00e-03
[2026-01-28 18:16:40][INFO] [Epoch 108] Loss=0.031725 | PDE=261.504042 | λ_pde=2.254e-05 | LR=5.00e-03
[2026-01-28 18:19:16][INFO] [Epoch 109] Loss=0.030035 | PDE=280.955579 | λ_pde=2.040e-05 | LR=5.00e-03
[2026-01-28 18:21:50][INFO] [Epoch 110] Loss=0.029844 | PDE=305.344880 | λ_pde=1.846e-05 | LR=5.00e-03
[2026-01-28 18:24:27][INFO] [Epoch 111] Loss=0.028675 | PDE=328.495074 | λ_pde=1.670e-05 | LR=5.00e-03
[2026-01-28 18:27:03][INFO] [Epoch 112] Loss=0.028238 | PDE=356.432121 | λ_pde=1.511e-05 | LR=5.00e-03
[2026-01-28 18:29:34][INFO] [Epoch 113] Loss=0.027118 | PDE=383.041448 | λ_pde=1.367e-05 | LR=5.00e-03
[2026-01-28 18:32:09][INFO] [Epoch 114] Loss=0.026912 | PDE=412.933782 | λ_pde=1.237e-05 | LR=5.00e-03
[2026-01-28 18:34:47][INFO] [Epoch 115] Loss=0.028503 | PDE=440.642870 | λ_pde=1.120e-05 | LR=5.00e-03
[2026-01-28 18:37:24][INFO] [Epoch 116] Loss=0.025501 | PDE=472.048985 | λ_pde=1.013e-05 | LR=5.00e-03
[2026-01-28 18:40:02][INFO] [Epoch 117] Loss=0.025668 | PDE=508.625607 | λ_pde=9.166e-06 | LR=5.00e-03
[2026-01-28 18:42:38][INFO] [Epoch 118] Loss=0.025422 | PDE=535.005967 | λ_pde=8.294e-06 | LR=5.00e-03
[2026-01-28 18:45:13][INFO] [Epoch 119] Loss=0.025009 | PDE=576.924387 | λ_pde=7.505e-06 | LR=5.00e-03
[2026-01-28 18:47:43][INFO] [Epoch 120] Loss=0.023558 | PDE=619.704531 | λ_pde=6.790e-06 | LR=5.00e-03
[2026-01-28 18:47:43][INFO] 训练结束，模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M04b/exp8/M04b_pinn.pt
[2026-01-28 18:47:43][INFO] ========== 训练结束 ==========
